dotId,x,y,r
2159,-28.310648,-156.06491,0.7681589
2160,-35.17291,-151.97504,0.7667253
2161,-42.034966,-147.88527,0.7652649
2162,-48.896847,-143.79549,0.7637744
2163,-55.758514,-139.70555,0.7622403
2164,-62.61997,-135.61545,0.7606918
2165,-69.48115,-131.52513,0.7590941
2166,-76.34207,-127.43464,0.75745547
2167,-83.20273,-123.343925,0.75578487
2168,-90.06308,-119.25303,0.75407064
2169,-96.92316,-115.16198,0.7523014
2170,-103.783,-111.07079,0.7505084
2171,-110.64261,-106.979546,0.7486588
2172,-117.50206,-102.88822,0.7467726
2173,-124.361465,-98.79695,0.7448384
2174,-131.22102,-94.705765,0.74286866
2175,-138.08076,-90.614685,0.7408374
2176,-144.94087,-86.523735,0.73877937
2177,-151.80193,-82.43311,0.73674965
2178,-158.6646,-78.34304,0.7347035
2179,-165.52927,-74.25344,0.7326773
2180,-172.39685,-70.16454,0.7306799
2181,-179.26926,-66.076706,0.7287573
2182,-186.14757,-61.98981,0.72694045
2183,-193.03377,-57.904003,0.7252711
2184,-7.8332195,-176.3329,0.7748663
2185,-14.696476,-172.2381,0.77340955
2186,-21.559309,-168.14517,0.7719199
2187,-28.421835,-164.05342,0.7704607
2188,-35.284092,-159.96236,0.76898175
2189,-42.146122,-155.87158,0.7674632
2190,-49.00796,-151.7811,0.76589704
2191,-55.869614,-147.69067,0.7643007
2192,-62.731052,-143.60027,0.7626601
2193,-69.592285,-139.5098,0.76099557
2194,-76.45331,-135.41917,0.7592942
2195,-83.31407,-131.32845,0.75755394
2196,-90.174614,-127.237595,0.7557731
2197,-97.03493,-123.14662,0.7539502
2198,-103.895065,-119.0556,0.7520945
2199,-110.75508,-114.964516,0.75020313
2200,-117.615005,-110.87345,0.74824876
2201,-124.47496,-106.78241,0.74623907
2202,-131.33505,-102.69141,0.7442179
2203,-138.19545,-98.600555,0.7421808
2204,-145.05658,-94.51007,0.7401284
2205,-151.91896,-90.420074,0.73805684
2206,-158.7829,-86.33053,0.73596215
2207,-165.6491,-82.24167,0.7339389
2208,-172.51895,-78.15381,0.731916
2209,-179.39366,-74.06702,0.72999305
2210,-186.27444,-69.98138,0.7281707
2211,-193.16374,-65.897194,0.72649604
2212,-7.9440575,-184.33734,0.77764326
2213,-14.807862,-180.23798,0.7760788
2214,-21.671003,-176.14127,0.77456826
2215,-28.533642,-172.04646,0.7730053
2216,-35.39596,-167.95319,0.771384
2217,-42.25804,-163.861,0.7697518
2218,-49.119915,-159.76945,0.76812315
2219,-55.981575,-155.67824,0.7664634
2220,-62.843056,-151.58722,0.76477784
2221,-69.70434,-147.49626,0.7630489
2222,-76.56543,-143.40536,0.76127803
2223,-83.426346,-139.31448,0.7594658
2224,-90.2871,-135.22357,0.75763285
2225,-97.14768,-131.1326,0.75573474
2226,-104.008156,-127.04166,0.75381184
2227,-110.86855,-122.950676,0.7518513
2228,-117.72892,-118.85974,0.7498477
2229,-124.5894,-114.76885,0.7478271
2230,-131.45023,-110.67822,0.7457698
2231,-138.3117,-106.58794,0.743707
2232,-145.17407,-102.49804,0.7416002
2233,-152.03769,-98.40859,0.7394985
2234,-158.90315,-94.31981,0.73740923
2235,-165.77159,-90.231995,0.73536557
2236,-172.6439,-86.14532,0.7333578
2237,-179.52107,-82.059784,0.7314235
2238,-186.405,-77.97573,0.72962046
2239,-193.29791,-73.89341,0.7279587
2240,-8.055231,-192.35555,0.7807973
2241,-14.919864,-188.24869,0.7791072
2242,-21.783518,-184.14627,0.7773708
2243,-28.646498,-180.04732,0.7756771
2244,-35.509,-175.9507,0.77401626
2245,-42.37111,-171.85577,0.77232695
2246,-49.232964,-167.76204,0.77060634
2247,-56.09463,-163.6692,0.7688516
2248,-62.956116,-159.57707,0.76705164
2249,-69.817474,-155.48537,0.7652276
2250,-76.678665,-151.39388,0.76338565
2251,-83.53976,-147.30263,0.7615099
2252,-90.400696,-143.21146,0.75959694
2253,-97.26157,-139.12035,0.75766665
2254,-104.122406,-135.02937,0.7556972
2255,-110.98325,-130.93849,0.753689
2256,-117.84429,-126.84783,0.7516613
2257,-124.705635,-122.757385,0.74960375
2258,-131.56747,-118.66727,0.7475113
2259,-138.43004,-114.57749,0.7453611
2260,-145.29362,-110.48814,0.7432583
2261,-152.15884,-106.39948,0.7411482
2262,-159.02652,-102.31181,0.7390555
2263,-165.89734,-98.225235,0.7369778
2264,-172.77217,-94.13983,0.73497397
2265,-179.65248,-90.05585,0.73306173
2266,-186.54012,-85.973694,0.73127216
2267,-193.43724,-81.89361,0.72962844
2268,-8.166781,-200.39238,0.78413004
2269,-15.032751,-196.27576,0.7822895
2270,-21.89727,-192.16536,0.7805133
2271,-28.760727,-188.05965,0.77873015
2272,-35.623497,-183.95766,0.77690876
2273,-42.485794,-179.85866,0.77505165
2274,-49.347775,-175.76187,0.77321637
2275,-56.209534,-171.66667,0.771393
2276,-63.071083,-167.5726,0.7695438
2277,-69.9325,-163.47937,0.76767045
2278,-76.79381,-159.38678,0.7657671
2279,-83.65506,-155.29471,0.76382506
2280,-90.51628,-151.20299,0.7618557
2281,-97.37751,-147.1116,0.75983685
2282,-104.23884,-143.0205,0.75780904
2283,-111.100296,-138.92967,0.7557373
2284,-117.96208,-134.83916,0.75363994
2285,-124.82425,-130.749,0.7515004
2286,-131.6871,-126.65921,0.7493692
2287,-138.55095,-122.57001,0.7472484
2288,-145.41628,-118.48159,0.74513304
2289,-152.28366,-114.39408,0.74299866
2290,-159.15364,-110.30762,0.74088466
2291,-166.02701,-106.22229,0.73881173
2292,-172.90489,-102.13841,0.7368102
2293,-179.78891,-98.056366,0.7349113
2294,-186.6808,-93.97642,0.733135
2295,-193.58307,-89.899025,0.73154783
2296,-8.27887,-208.4553,0.7879059
2297,-15.146695,-204.32489,0.7858739
2298,-22.012499,-200.20322,0.78388387
2299,-28.876856,-196.08861,0.781924
2300,-35.740208,-191.97937,0.780012
2301,-42.602856,-187.87434,0.7781326
2302,-49.464993,-183.77252,0.7762197
2303,-56.326797,-179.67328,0.77426416
2304,-63.188427,-175.5761,0.7722844
2305,-70.049965,-171.48048,0.77029175
2306,-76.91143,-167.38608,0.768283
2307,-83.77292,-163.29266,0.76626223
2308,-90.63446,-159.19994,0.7642231
2309,-97.496124,-155.10783,0.76216185
2310,-104.35796,-151.01633,0.7600657
2311,-111.22015,-146.9253,0.75796634
2312,-118.08278,-142.83484,0.755843
2313,-124.946075,-138.745,0.75370526
2314,-131.81038,-134.6558,0.75156367
2315,-138.67598,-130.56744,0.7493901
2316,-145.54327,-126.47997,0.7472026
2317,-152.41281,-122.393486,0.7450526
2318,-159.28531,-118.30824,0.742932
2319,-166.16176,-114.22449,0.7408816
2320,-173.0434,-110.14258,0.7389115
2321,-179.93161,-106.06277,0.7370021
2322,-186.8286,-101.98549,0.7353054
2323,-193.73709,-97.91137,0.73375356
2324,-8.391664,-216.5546,0.79230547
2325,-15.262091,-212.40485,0.7899326
2326,-22.12977,-208.26767,0.78768504
2327,-28.995415,-204.14032,0.7855514
2328,-35.859623,-200.02068,0.7834692
2329,-42.722847,-195.90718,0.78139395
2330,-49.58542,-191.79863,0.7793422
2331,-56.447548,-187.69392,0.7773058
2332,-63.30941,-183.59225,0.7752737
2333,-70.17113,-179.49297,0.77322364
2334,-77.03282,-175.3956,0.77116346
2335,-83.89459,-171.29987,0.76906955
2336,-90.75651,-167.20538,0.7669543
2337,-97.61867,-163.11208,0.7648177
2338,-104.481224,-159.01971,0.76266897
2339,-111.34429,-154.92824,0.76049477
2340,-118.208,-150.83768,0.7583025
2341,-125.072655,-146.74796,0.75610983
2342,-131.9385,-142.65915,0.7538961
2343,-138.80588,-138.57135,0.7516886
2344,-145.67532,-134.48473,0.74953145
2345,-152.54742,-130.39944,0.74736017
2346,-159.42307,-126.315735,0.7452741
2347,-166.30316,-122.23386,0.7432053
2348,-173.189,-118.15412,0.74124837
2349,-180.08238,-114.07699,0.73942274
2350,-186.98552,-110.003044,0.7377384
2351,-193.90001,-105.932106,0.73615974
2352,1.4443595,-4.718007,0.7485258
2353,1.2253962,-20.685606,0.74891114
2354,1.006592,-36.655384,0.7496919
2355,0.78783834,-52.628033,0.75080997
2356,0.5690368,-68.603165,0.75238657
2357,0.35005853,-84.57933,0.7543189
2358,0.13084324,-100.55434,0.7565947
2359,-0.088681586,-116.52689,0.759448
2360,-0.30855298,-132.49603,0.76274943
2361,-0.52872777,-148.46461,0.7665658
2362,-0.7490415,-164.43794,0.77106833
2363,-0.9692785,-180.43013,0.7762596
2364,-1.1891274,-196.46796,0.7824532
2365,-1.4082023,-212.59692,0.79008174
2366,8.522561,7.1628404,0.74849415
2367,22.46073,14.958943,0.74837625
2368,36.40081,22.757172,0.7481254
2369,50.34276,30.55753,0.747636
2370,64.286064,38.35972,0.7469056
2371,78.22873,46.162735,0.745902
2372,92.168686,53.96544,0.7445968
2373,106.10563,61.767735,0.74306923
2374,120.03915,69.569374,0.7413592
2375,133.97339,77.372734,0.73961663
2376,147.91711,85.18257,0.73814434
2377,161.88745,93.00832,0.73733085
2378,175.916,100.867485,0.7377997
2379,190.05417,108.788536,0.74046063
2380,-5.3048677,7.351575,0.74845046
2381,-19.0216,15.524241,0.74829096
2382,-32.73838,23.698181,0.74802417
2383,-46.455826,31.87372,0.7475555
2384,-60.17419,40.05088,0.74689543
2385,-73.89246,48.229004,0.74601793
2386,-87.60918,56.407097,0.744861
2387,-101.32409,64.585,0.7434846
2388,-115.03601,72.76198,0.74187523
2389,-128.74698,80.939354,0.7400948
2390,-142.46135,89.11987,0.73830986
2391,-156.18944,97.30997,0.7368557
2392,-169.95213,105.52269,0.73616076
2393,-183.78522,113.78012,0.7368548
