dotId,x,y,r
2159,-28.164509,-155.56644,0.7685311
2160,-35.028584,-151.47821,0.7670819
2161,-41.892345,-147.39067,0.76560694
2162,-48.755856,-143.30367,0.7641133
2163,-55.619133,-139.21718,0.7625879
2164,-62.48225,-135.1311,0.7610382
2165,-69.34522,-131.04538,0.75944006
2166,-76.208115,-126.96002,0.7578231
2167,-83.07097,-122.87491,0.75616467
2168,-89.93383,-118.79013,0.75447416
2169,-96.79676,-114.70556,0.7527299
2170,-103.65986,-110.621284,0.7509524
2171,-110.523224,-106.5373,0.74911946
2172,-117.386986,-102.453575,0.7472828
2173,-124.25129,-98.3701,0.7453779
2174,-131.11629,-94.286964,0.74341655
2175,-137.98207,-90.20399,0.7414159
2176,-144.84866,-86.1212,0.7393506
2177,-151.71661,-82.03863,0.7372928
2178,-158.58614,-77.95638,0.735153
2179,-165.45732,-73.87421,0.7329742
2180,-172.3306,-69.79219,0.73076326
2181,-179.20677,-65.71048,0.7284754
2182,-186.08586,-61.62883,0.7261696
2183,-192.96844,-57.547165,0.72380036
2184,-7.6812553,-175.84036,0.775357
2185,-14.547361,-171.74748,0.7738693
2186,-21.41288,-167.65602,0.7723698
2187,-28.277903,-163.56561,0.77090013
2188,-35.14247,-159.47603,0.76941127
2189,-42.00668,-155.38718,0.76788235
2190,-48.870575,-151.29907,0.7663084
2191,-55.734257,-147.21158,0.7647079
2192,-62.59775,-143.12466,0.7630758
2193,-69.461105,-139.03822,0.7614101
2194,-76.32439,-134.95222,0.7597086
2195,-83.18767,-130.8666,0.75799036
2196,-90.05096,-126.78136,0.75622195
2197,-96.91439,-122.696434,0.75442314
2198,-103.77801,-118.61187,0.7525927
2199,-110.64192,-114.52763,0.7507062
2200,-117.50627,-110.443726,0.7487786
2201,-124.37115,-106.36013,0.74681765
2202,-131.23659,-102.276726,0.7447841
2203,-138.1028,-98.19357,0.74271595
2204,-144.97012,-94.110756,0.74065346
2205,-151.8388,-90.028336,0.7385069
2206,-158.70886,-85.94602,0.73629874
2207,-165.58063,-81.86396,0.734081
2208,-172.45486,-77.78226,0.7318175
2209,-179.33176,-73.70081,0.729507
2210,-186.2114,-69.61942,0.7271099
2211,-193.09485,-65.53825,0.72473145
2212,-7.7930317,-183.84892,0.7781598
2213,-14.659912,-179.75404,0.77661437
2214,-21.526112,-175.66048,0.7750913
2215,-28.3917,-171.56816,0.77349997
2216,-35.25683,-167.477,0.77185917
2217,-42.121586,-163.38695,0.77023697
2218,-48.98602,-159.29773,0.7685957
2219,-55.850178,-155.20918,0.7669431
2220,-62.71411,-151.12129,0.76524097
2221,-69.57793,-147.03395,0.76351845
2222,-76.44166,-142.94719,0.7617558
2223,-83.30538,-138.86093,0.75995326
2224,-90.16916,-134.7751,0.75812054
2225,-97.03309,-130.68973,0.7562451
2226,-103.89722,-126.60475,0.7543352
2227,-110.76168,-122.52011,0.7523782
2228,-117.62647,-118.435844,0.75037986
2229,-124.491776,-114.351875,0.74834496
2230,-131.35786,-110.2683,0.7463171
2231,-138.22484,-106.185135,0.7441977
2232,-145.09288,-102.10233,0.74203515
2233,-151.96208,-98.019745,0.7398181
2234,-158.8328,-93.93746,0.7375949
2235,-165.70558,-89.85566,0.73532933
2236,-172.58067,-85.77416,0.73299354
2237,-179.45813,-81.692894,0.7306088
2238,-186.33873,-77.61189,0.72820586
2239,-193.22307,-73.53121,0.72575194
2240,-7.905063,-191.86325,0.7813249
2241,-14.772782,-187.7653,0.7796473
2242,-21.639742,-183.66942,0.7779136
2243,-28.506048,-179.5752,0.77621406
2244,-35.37183,-175.4823,0.7745535
2245,-42.23715,-171.39046,0.7728617
2246,-49.102085,-167.29965,0.7711297
2247,-55.966732,-163.2098,0.7693557
2248,-62.831177,-159.12074,0.7675525
2249,-69.6955,-155.03249,0.7657375
2250,-76.55974,-150.94489,0.7638939
2251,-83.42396,-146.85782,0.7620276
2252,-90.28822,-142.77132,0.76011425
2253,-97.15266,-138.68533,0.7581845
2254,-104.0173,-134.59982,0.7562275
2255,-110.88228,-130.51476,0.75422245
2256,-117.747696,-126.43012,0.7521774
2257,-124.61374,-122.34598,0.7500817
2258,-131.48053,-118.26225,0.74795187
2259,-138.34814,-114.1789,0.745766
2260,-145.21678,-110.09587,0.7435673
2261,-152.08672,-106.01324,0.74132
2262,-158.95848,-101.93116,0.7390442
2263,-165.83218,-97.849495,0.73669916
2264,-172.7079,-93.76812,0.7343054
2265,-179.58632,-89.687096,0.73189664
2266,-186.46794,-85.60651,0.7294178
2267,-193.35344,-81.52632,0.7269167
2268,-8.017366,-199.88383,0.7845919
2269,-14.886083,-195.78305,0.7828042
2270,-21.753927,-191.68431,0.78106284
2271,-28.620993,-187.58733,0.77928555
2272,-35.48744,-183.49199,0.77744967
2273,-42.353405,-179.39832,0.77559084
2274,-49.218998,-175.30591,0.77375644
2275,-56.08426,-171.21463,0.77192104
2276,-62.949284,-167.12427,0.7700785
2277,-69.81413,-163.03477,0.7681983
2278,-76.678894,-158.94603,0.76628995
2279,-83.54365,-154.85806,0.76434463
2280,-90.40847,-150.77072,0.7623521
2281,-97.273476,-146.68402,0.7603434
2282,-104.138725,-142.59793,0.75830543
2283,-111.004326,-138.51236,0.75621367
2284,-117.87041,-134.42734,0.7540759
2285,-124.73705,-130.34276,0.7519192
2286,-131.6044,-126.25861,0.7497299
2287,-138.47272,-122.17502,0.7475099
2288,-145.34224,-118.09196,0.7452732
2289,-152.21327,-114.00944,0.7429743
2290,-159.08588,-109.92739,0.7405911
2291,-165.96031,-105.84571,0.73818874
2292,-172.837,-101.76448,0.7357724
2293,-179.71652,-97.683754,0.7332871
2294,-186.59933,-93.60361,0.73077714
2295,-193.4864,-89.5241,0.72824365
2296,-8.13,-207.91216,0.7882322
2297,-14.999842,-203.80743,0.7862991
2298,-21.868647,-199.7054,0.7843436
2299,-28.736643,-195.60568,0.7824329
2300,-35.603928,-191.50795,0.7805351
2301,-42.470615,-187.4118,0.7786514
2302,-49.33684,-183.31714,0.7767382
2303,-56.202694,-179.22383,0.77477336
2304,-63.068283,-175.13179,0.77277607
2305,-69.933754,-171.04088,0.77078176
2306,-76.79911,-166.95099,0.76877177
2307,-83.664474,-162.8619,0.76673853
2308,-90.5299,-158.7736,0.7646872
2309,-97.39551,-154.68607,0.76260346
2310,-104.26136,-150.59918,0.7604857
2311,-111.12762,-146.51297,0.75834453
2312,-117.99434,-142.42738,0.7561806
2313,-124.86173,-138.34244,0.7539604
2314,-131.72998,-134.25807,0.75171506
2315,-138.59929,-130.17435,0.7494384
2316,-145.4697,-126.091156,0.7470842
2317,-152.34154,-122.00846,0.744728
2318,-159.21495,-117.92627,0.742317
2319,-166.09041,-113.8447,0.7398477
2320,-172.96829,-109.763725,0.7373729
2321,-179.84904,-105.68334,0.73485404
2322,-186.73343,-101.60373,0.7323139
2323,-193.62248,-97.52505,0.729715
2324,-8.243072,-215.95074,0.7923961
2325,-15.114146,-211.84073,0.79013854
2326,-21.984081,-207.73444,0.7880048
2327,-28.853056,-203.63106,0.7859423
2328,-35.721222,-199.53014,0.78388405
2329,-42.588776,-195.43132,0.78184193
2330,-49.45579,-191.3344,0.7797926
2331,-56.322422,-187.23903,0.7777566
2332,-63.18873,-183.14511,0.77571213
2333,-70.05483,-179.05243,0.7736468
2334,-76.92083,-174.96092,0.77157015
2335,-83.78681,-170.87044,0.7694505
2336,-90.652885,-166.78094,0.76731086
2337,-97.51917,-162.6924,0.765151
2338,-104.38574,-158.60466,0.7629585
2339,-111.25276,-154.51772,0.76073056
2340,-118.120285,-150.43152,0.75847447
2341,-124.98852,-146.34605,0.75617576
2342,-131.85756,-142.26125,0.75383586
2343,-138.72762,-138.17708,0.7514606
2344,-145.59886,-134.09357,0.7490725
2345,-152.47162,-130.01071,0.7466281
2346,-159.34619,-125.92853,0.7441831
2347,-166.22285,-121.84709,0.7416701
2348,-173.102,-117.76631,0.73912203
2349,-179.98442,-113.68644,0.736598
2350,-186.87083,-109.60759,0.7339688
2351,-193.76094,-105.52922,0.731251
2352,1.6091218,-4.2235737,0.7486331
2353,1.3895872,-20.183372,0.7489954
2354,1.169926,-36.144527,0.7497395
2355,0.9501375,-52.107327,0.7508232
2356,0.73023045,-68.071465,0.75237286
2357,0.5101814,-84.03704,0.7542936
2358,0.2900051,-100.004295,0.75657517
2359,0.069635056,-115.97452,0.75948125
2360,-0.15091841,-131.9495,0.76285434
2361,-0.37175664,-147.93277,0.7668169
2362,-0.5928884,-163.92639,0.7714738
2363,-0.81440127,-179.93466,0.77675956
2364,-1.0363804,-195.96309,0.78293926
2365,-1.2589523,-212.02002,0.7902545
2366,8.688405,7.654955,0.74856716
2367,22.626728,15.453174,0.74837136
2368,36.564114,23.251545,0.7479748
2369,50.50039,31.049936,0.7473739
2370,64.435776,38.848522,0.7465789
2371,78.369965,46.647114,0.7456012
2372,92.3032,54.445858,0.7444294
2373,106.237495,62.24591,0.7431061
2374,120.17376,70.04781,0.74162096
2375,134.11504,77.853355,0.73996335
2376,148.06398,85.66402,0.73818743
2377,162.024,93.48173,0.73629427
2378,176.00107,101.30989,0.7343303
2379,190.0036,109.15338,0.7324115
2380,-5.141029,7.8360543,0.7485811
2381,-18.860058,15.996386,0.7484168
2382,-32.57833,24.156765,0.7480812
2383,-46.295624,32.317093,0.747524
2384,-60.012283,40.477547,0.7468069
2385,-73.7281,48.63808,0.7458946
2386,-87.44337,56.798805,0.74480325
2387,-101.16027,64.961136,0.7435718
2388,-114.87977,73.12564,0.74219304
2389,-128.6049,81.29412,0.74064976
2390,-142.33858,89.46838,0.73900217
2391,-156.08426,97.65049,0.7372546
2392,-169.8481,105.8441,0.73545223
2393,-183.63896,114.05454,0.7337176
