dotId,x,y,r
2159,-28.033371,-155.81331,0.76865155
2160,-34.8981,-151.72626,0.7672325
2161,-41.762802,-147.63905,0.7657872
2162,-48.627457,-143.55186,0.7643018
2163,-55.492104,-139.46481,0.76279503
2164,-62.35678,-135.37798,0.7612535
2165,-69.221535,-131.29149,0.75968486
2166,-76.086395,-127.205376,0.7580763
2167,-82.95144,-123.11965,0.75642633
2168,-89.81671,-119.03441,0.7547339
2169,-96.682274,-114.94956,0.7529984
2170,-103.548134,-110.86508,0.75120854
2171,-110.41435,-106.78098,0.74936324
2172,-117.281,-102.697174,0.7474615
2173,-124.14805,-98.61363,0.7454914
2174,-131.01547,-94.530235,0.7434433
2175,-137.88312,-90.4468,0.74131393
2176,-144.75073,-86.36325,0.7390782
2177,-151.61848,-82.27954,0.7367862
2178,-158.48625,-78.195595,0.73439014
2179,-165.35344,-74.11123,0.73187053
2180,-172.21999,-70.026375,0.7292336
2181,-179.08603,-65.94108,0.72649723
2182,-185.95059,-61.855145,0.72357255
2183,-192.81348,-57.768456,0.72056115
2184,-7.552095,-176.04913,0.77525157
2185,-14.416647,-171.96707,0.7738252
2186,-21.281437,-167.88367,0.7723674
2187,-28.146364,-163.79912,0.77092767
2188,-35.011322,-159.71367,0.76947236
2189,-41.876278,-155.62761,0.7679661
2190,-48.74123,-151.54123,0.7664138
2191,-55.606167,-147.45474,0.7648121
2192,-62.471146,-143.36829,0.76319945
2193,-69.33617,-139.282,0.7615318
2194,-76.20129,-135.1959,0.75984955
2195,-83.06652,-131.11012,0.75811875
2196,-89.931946,-127.02462,0.7563591
2197,-96.79757,-122.9394,0.75454783
2198,-103.66342,-118.85452,0.7526731
2199,-110.52957,-114.76995,0.750742
2200,-117.396034,-110.6856,0.7487697
2201,-124.2627,-106.60136,0.7467218
2202,-131.1295,-102.51716,0.74455976
2203,-137.9964,-98.432945,0.7423843
2204,-144.86336,-94.348656,0.740087
2205,-151.7304,-90.26427,0.737726
2206,-158.59697,-86.1795,0.7352188
2207,-165.463,-82.09427,0.73263824
2208,-172.32863,-78.00874,0.72996837
2209,-179.19324,-73.922676,0.72712356
2210,-186.05635,-69.83587,0.7241693
2211,-192.9178,-65.74845,0.7210835
2212,-7.664778,-184.01993,0.77788717
2213,-14.529067,-179.94165,0.7764098
2214,-21.393719,-175.8612,0.7749373
2215,-28.258606,-171.77904,0.7733963
2216,-35.12366,-167.69576,0.7717904
2217,-41.98883,-163.61157,0.7701885
2218,-48.85405,-159.52672,0.7685672
2219,-55.719276,-155.44136,0.7669243
2220,-62.584522,-151.35568,0.7652438
2221,-69.44978,-147.26991,0.76351035
2222,-76.3151,-143.18411,0.7617469
2223,-83.18051,-139.09845,0.7599431
2224,-90.046036,-135.0129,0.7580876
2225,-96.9117,-130.9275,0.75618917
2226,-103.777504,-126.84233,0.7542349
2227,-110.64345,-122.75725,0.752202
2228,-117.50954,-118.672295,0.75016004
2229,-124.375694,-114.58741,0.74801785
2230,-131.24197,-110.50256,0.7458188
2231,-138.10838,-106.41775,0.7435694
2232,-144.97464,-102.3328,0.74119186
2233,-151.8406,-98.24753,0.7387179
2234,-158.7061,-94.16194,0.73617387
2235,-165.57126,-90.07608,0.7335438
2236,-172.43564,-85.98975,0.73075795
2237,-179.29877,-81.90278,0.72787964
2238,-186.16042,-77.81513,0.7248331
2239,-193.02043,-73.72687,0.7216698
2240,-7.7772284,-191.98196,0.7808251
2241,-14.640991,-187.90758,0.77924055
2242,-21.505323,-183.83087,0.77758247
2243,-28.370089,-179.75218,0.7759412
2244,-35.235138,-175.67174,0.77432686
2245,-42.100327,-171.58978,0.7726628
2246,-48.965614,-167.50671,0.7709463
2247,-55.830967,-163.4228,0.76918614
2248,-62.696384,-159.33841,0.767394
2249,-69.56185,-155.25357,0.7655676
2250,-76.42732,-151.16849,0.7637126
2251,-83.29285,-147.08325,0.7618242
2252,-90.158394,-142.99788,0.75988865
2253,-97.024025,-138.91252,0.7579154
2254,-103.889694,-134.82721,0.75589347
2255,-110.75543,-130.74191,0.75381285
2256,-117.621216,-126.656624,0.7516807
2257,-124.48707,-122.57137,0.74947613
2258,-131.3529,-118.48604,0.7471948
2259,-138.21855,-114.40058,0.74481535
2260,-145.0839,-110.31482,0.74238086
2261,-151.94893,-106.22882,0.73987585
2262,-158.81364,-102.142624,0.7372561
2263,-165.67767,-98.05602,0.7345029
2264,-172.54059,-93.96877,0.7316364
2265,-179.40228,-89.880936,0.72868985
2266,-186.26257,-85.79246,0.72560775
2267,-193.12108,-81.70333,0.72235215
2268,-7.8893566,-199.93314,0.7838202
2269,-14.75242,-195.86415,0.7821506
2270,-21.616257,-191.79192,0.78049016
2271,-28.480625,-187.71687,0.77878255
2272,-35.34541,-183.63962,0.77700263
2273,-42.21052,-179.56062,0.77519345
2274,-49.075836,-175.48016,0.7733733
2275,-55.941288,-171.39851,0.7715511
2276,-62.806786,-167.31581,0.76971096
2277,-69.67231,-163.23232,0.7678231
2278,-76.53786,-159.14825,0.76589525
2279,-83.40342,-155.06375,0.7639188
2280,-90.26896,-150.97894,0.76189446
2281,-97.13452,-146.89395,0.75982124
2282,-104.00008,-142.80879,0.75770766
2283,-110.86561,-138.72345,0.7555399
2284,-117.73105,-134.638,0.75329405
2285,-124.59637,-130.55237,0.75098723
2286,-131.46153,-126.46651,0.74862605
2287,-138.32646,-122.38047,0.7462124
2288,-145.1911,-118.29426,0.74371696
2289,-152.05539,-114.20776,0.7410949
2290,-158.91904,-110.12085,0.7383881
2291,-165.78171,-106.033356,0.73557633
2292,-172.64325,-101.94528,0.7326429
2293,-179.5036,-97.85665,0.7295966
2294,-186.36244,-93.76739,0.7264383
2295,-193.21974,-89.67753,0.72316825
2296,-8.001138,-207.87201,0.78711
2297,-14.863229,-203.80882,0.7853291
2298,-21.726313,-199.7419,0.7834975
2299,-28.590164,-195.67175,0.7816717
2300,-35.45459,-191.59879,0.7798433
2301,-42.31942,-187.52332,0.777994
2302,-49.18452,-183.44572,0.7761139
2303,-56.04981,-179.36652,0.7741583
2304,-62.91524,-175.28598,0.7721788
2305,-69.78075,-171.20435,0.77016675
2306,-76.64629,-167.12183,0.76813793
2307,-83.51182,-163.0386,0.76606363
2308,-90.37729,-158.95474,0.7639492
2309,-97.24272,-154.87038,0.7618021
2310,-104.10803,-150.78561,0.7595991
2311,-110.97325,-146.70047,0.7573616
2312,-117.838295,-142.61507,0.7550473
2313,-124.703186,-138.52936,0.7526974
2314,-131.56784,-134.44342,0.75025743
2315,-138.43219,-130.35716,0.74774307
2316,-145.29604,-126.27051,0.7451081
2317,-152.15924,-122.183365,0.74240696
2318,-159.02165,-118.095726,0.7396286
2319,-165.88307,-114.00754,0.7367269
2320,-172.74341,-109.918755,0.7337544
2321,-179.60233,-105.82938,0.73062927
2322,-186.45992,-101.739395,0.72741616
2323,-193.31621,-97.64901,0.7240383
2324,-8.112541,-215.79778,0.79084724
2325,-14.973355,-211.74059,0.78877914
2326,-21.835432,-207.67958,0.7867832
2327,-28.69849,-203.61479,0.78483844
2328,-35.562313,-199.54662,0.78288114
2329,-42.4267,-195.47552,0.78088033
2330,-49.2915,-191.40195,0.7788682
2331,-56.156605,-187.32611,0.7768551
2332,-63.021877,-183.24844,0.7748203
2333,-69.88724,-179.16917,0.77274156
2334,-76.752625,-175.08858,0.77062863
2335,-83.618,-171.0069,0.7684711
2336,-90.48329,-166.92435,0.7662599
2337,-97.34852,-162.84102,0.7640167
2338,-104.21359,-158.75705,0.7617183
2339,-111.078514,-154.67253,0.7593838
2340,-117.943184,-150.58746,0.7569559
2341,-124.80754,-146.50195,0.754485
2342,-131.67151,-142.41592,0.75192964
2343,-138.535,-138.3294,0.7492955
2344,-145.39789,-134.24234,0.7466262
2345,-152.26004,-130.15477,0.74385685
2346,-159.12134,-126.06662,0.74097896
2347,-165.98163,-121.97787,0.738032
2348,-172.8406,-117.88849,0.7349407
2349,-179.69841,-113.79854,0.73178566
2350,-186.55504,-109.70818,0.72848445
2351,-193.4093,-105.61673,0.72494465
2352,1.7630414,-4.384952,0.7479513
2353,1.5450616,-20.334736,0.74838203
2354,1.3259716,-36.292576,0.7492244
2355,1.1057794,-52.259697,0.75044686
2356,0.88452667,-68.23612,0.75212383
2357,0.66223806,-84.22091,0.754185
2358,0.4389865,-100.21215,0.7566021
2359,0.21488397,-116.20739,0.7596075
2360,-0.010004601,-132.20271,0.7630443
2361,-0.2355579,-148.19385,0.76698935
2362,-0.46157652,-164.17247,0.77152896
2363,-0.6878809,-180.12932,0.7765795
2364,-0.9142091,-196.05313,0.78232366
2365,-1.140285,-211.93094,0.7889485
2366,8.833815,7.4813786,0.7478385
2367,22.757227,15.267738,0.7476777
2368,36.681213,23.05326,0.7474381
2369,50.607594,30.839008,0.74705565
2370,64.53819,38.626106,0.74654114
2371,78.47384,46.415283,0.7458696
2372,92.415215,54.207134,0.74501044
2373,106.36389,62.002926,0.7439503
2374,120.319275,69.80274,0.7426312
2375,134.28151,77.607155,0.74097943
2376,148.24875,85.415695,0.7389673
2377,162.218,93.22726,0.73651385
2378,176.1865,101.04108,0.73357725
2379,190.1512,108.85625,0.7301455
2380,-4.9823127,7.6646667,0.7478838
2381,-18.690521,15.817297,0.7478074
2382,-32.401016,23.96894,0.7476506
2383,-46.115437,32.120632,0.74735487
2384,-59.835587,40.273575,0.7469518
2385,-73.56219,48.428482,0.746384
2386,-87.29574,56.585995,0.7456179
2387,-101.037704,64.74739,0.7446542
2388,-114.78724,72.91263,0.7434298
2389,-128.54414,81.0822,0.741886
2390,-142.30649,89.25554,0.73998606
2391,-156.07092,97.43139,0.7376426
2392,-169.83438,105.608734,0.7348075
2393,-183.59389,113.786674,0.731479
