dotId,x,y,r
2159,-28.003046,-155.82027,0.7676447
2160,-34.858555,-151.7318,0.7662425
2161,-41.714275,-147.64424,0.76482517
2162,-48.57027,-143.55727,0.7633784
2163,-55.42665,-139.47072,0.7619103
2164,-62.283424,-135.38438,0.76040727
2165,-69.14064,-131.29814,0.7588663
2166,-75.99831,-127.211876,0.7572852
2167,-82.85646,-123.125534,0.75567293
2168,-89.715065,-119.03903,0.75399673
2169,-96.57421,-114.952415,0.75229824
2170,-103.43388,-110.86566,0.75055575
2171,-110.29415,-106.77874,0.7487788
2172,-117.15511,-102.69176,0.7469348
2173,-124.01685,-98.60476,0.7450648
2174,-130.87956,-94.517784,0.74313915
2175,-137.74333,-90.43078,0.741153
2176,-144.60825,-86.34374,0.7391628
2177,-151.47472,-82.25682,0.7371388
2178,-158.34325,-78.17015,0.73505646
2179,-165.21387,-74.083534,0.7329326
2180,-172.0872,-69.99712,0.73081803
2181,-178.96426,-65.91105,0.72867215
2182,-185.84529,-61.825153,0.72650653
2183,-192.73097,-57.739334,0.72429866
2184,-7.546591,-176.09943,0.77439517
2185,-14.403477,-172.00275,0.77292705
2186,-21.259832,-167.9087,0.77144796
2187,-28.115873,-163.81664,0.7700109
2188,-34.9718,-159.72606,0.7685605
2189,-41.82779,-155.63666,0.76708114
2190,-48.683975,-151.54826,0.7655665
2191,-55.54044,-147.46053,0.7640025
2192,-62.397278,-143.37334,0.7624171
2193,-69.25456,-139.2865,0.7608086
2194,-76.11229,-135.19983,0.7591534
2195,-82.970535,-131.11327,0.7574709
2196,-89.829285,-127.02671,0.75574857
2197,-96.6886,-122.94018,0.7539851
2198,-103.54855,-118.8536,0.7521898
2199,-110.40917,-114.76698,0.7503282
2200,-117.270584,-110.68034,0.7484574
2201,-124.13277,-106.593735,0.7464899
2202,-130.99593,-102.50705,0.74451196
2203,-137.86015,-98.42039,0.7424983
2204,-144.72578,-94.33385,0.7404703
2205,-151.59317,-90.24757,0.73838145
2206,-158.46242,-86.16139,0.73624986
2207,-165.33388,-82.075386,0.7341069
2208,-172.20847,-77.98976,0.73194295
2209,-179.08656,-73.90447,0.7297529
2210,-185.9685,-69.81934,0.72749543
2211,-192.85547,-65.73454,0.72527933
2212,-7.6568294,-184.11266,0.7772419
2213,-14.514947,-180.01183,0.77568966
2214,-21.372236,-175.91399,0.77417225
2215,-28.22901,-171.8186,0.77262163
2216,-35.085514,-167.72533,0.7710172
2217,-41.941948,-163.63388,0.76941776
2218,-48.79849,-159.54373,0.7678327
2219,-55.655235,-155.45459,0.76622695
2220,-62.51226,-151.36618,0.7645729
2221,-69.36969,-147.27838,0.7628981
2222,-76.22757,-143.19104,0.76118255
2223,-83.08595,-139.10396,0.75943744
2224,-89.944885,-135.01715,0.75763005
2225,-96.804436,-130.93045,0.75580114
2226,-103.664665,-126.84385,0.7539378
2227,-110.5256,-122.75732,0.75202703
2228,-117.387276,-118.67083,0.7500421
2229,-124.24987,-114.584366,0.7480627
2230,-131.11354,-110.49801,0.7460477
2231,-137.97855,-106.41188,0.74400693
2232,-144.84499,-102.32592,0.741902
2233,-151.71307,-98.24005,0.7397612
2234,-158.5831,-94.154396,0.73759186
2235,-165.45586,-90.06916,0.7354259
2236,-172.33159,-85.984344,0.73316926
2237,-179.21068,-81.89976,0.7309242
2238,-186.09393,-77.81554,0.728662
2239,-192.98228,-73.731735,0.72639215
2240,-7.766803,-192.13606,0.78045547
2241,-14.626367,-188.02954,0.7787634
2242,-21.484823,-183.92706,0.7770307
2243,-28.342579,-179.82797,0.77534866
2244,-35.199844,-175.73146,0.7737092
2245,-42.05686,-171.63707,0.7720566
2246,-48.913826,-167.54439,0.77036303
2247,-55.770893,-163.45322,0.7686372
2248,-62.628204,-159.36324,0.7668801
2249,-69.48591,-155.27417,0.76511115
2250,-76.34401,-151.18585,0.76332474
2251,-83.20262,-147.09805,0.76149434
2252,-90.06179,-143.01065,0.7596382
2253,-96.921585,-138.92355,0.75775474
2254,-103.78207,-134.83672,0.7558225
2255,-110.64336,-130.75009,0.7538738
2256,-117.50552,-126.66372,0.7518643
2257,-124.36872,-122.57751,0.749826
2258,-131.23308,-118.49153,0.74773246
2259,-138.09874,-114.4057,0.7456245
2260,-144.96587,-110.320076,0.74348027
2261,-151.83476,-106.23473,0.7412874
2262,-158.70609,-102.1498,0.73911226
2263,-165.58,-98.065315,0.7368466
2264,-172.4568,-93.981155,0.7345716
2265,-179.33714,-89.8974,0.7322822
2266,-186.2219,-85.814156,0.72996664
2267,-193.11186,-81.7315,0.7276484
2268,-7.876447,-200.17108,0.78381026
2269,-14.737804,-196.05847,0.78198075
2270,-21.597733,-191.95045,0.7802136
2271,-28.456621,-187.84624,0.7784532
2272,-35.31479,-183.74536,0.7766338
2273,-42.17257,-179.64748,0.7747961
2274,-49.030186,-175.55194,0.7729937
2275,-55.887806,-171.45831,0.77120274
2276,-62.74556,-167.36626,0.7694068
2277,-69.603584,-163.27538,0.76757467
2278,-76.461975,-159.18556,0.76570296
2279,-83.320885,-155.09663,0.76380473
2280,-90.18037,-151.00838,0.76188046
2281,-97.04051,-146.92067,0.75991845
2282,-103.9014,-142.8334,0.75791645
2283,-110.763145,-138.7466,0.7558715
2284,-117.62584,-134.66005,0.7538124
2285,-124.48955,-130.57384,0.75171185
2286,-131.35446,-126.48792,0.7495568
2287,-138.2208,-122.402306,0.747392
2288,-145.08887,-118.31716,0.7452124
2289,-151.95905,-114.23245,0.7429932
2290,-158.83145,-110.14818,0.74073136
2291,-165.7064,-106.06424,0.73842674
2292,-172.58446,-101.98078,0.73610884
2293,-179.46637,-97.897964,0.7337659
2294,-186.35278,-93.815765,0.7314394
2295,-193.24481,-89.73438,0.7290886
2296,-7.9857745,-208.22049,0.78756195
2297,-14.84923,-204.10005,0.78556484
2298,-21.710913,-199.98534,0.78359395
2299,-28.571264,-195.87549,0.7816553
2300,-35.43066,-191.76971,0.7797644
2301,-42.28941,-187.66734,0.7779035
2302,-49.14776,-183.5678,0.7760057
2303,-56.005962,-179.4708,0.77407753
2304,-62.86423,-175.37592,0.77213776
2305,-69.722725,-171.28279,0.7701774
2306,-76.58157,-167.19113,0.76821285
2307,-83.440895,-163.10066,0.76622564
2308,-90.300766,-159.01117,0.7642206
2309,-97.161316,-154.92249,0.7621833
2310,-104.02265,-150.83449,0.7601333
2311,-110.88484,-146.74713,0.75802743
2312,-117.74807,-142.6603,0.75591993
2313,-124.612465,-138.57397,0.753778
2314,-131.47826,-134.48817,0.75161177
2315,-138.34563,-130.40291,0.749393
2316,-145.21472,-126.31812,0.74711823
2317,-152.08585,-122.23374,0.7448179
2318,-158.95927,-118.14987,0.7425053
2319,-165.83557,-114.06661,0.7401779
2320,-172.71521,-109.98396,0.73782444
2321,-179.59875,-105.90207,0.73542535
2322,-186.48726,-101.821075,0.73306817
2323,-193.38185,-97.741196,0.7306825
2324,-8.09482,-216.28816,0.79186666
2325,-14.960722,-212.15765,0.7895459
2326,-21.824457,-208.0346,0.78733474
2327,-28.686539,-203.91756,0.78525054
2328,-35.54737,-199.80557,0.7831887
2329,-42.40732,-195.6979,0.7811442
2330,-49.266716,-191.59392,0.77911395
2331,-56.125816,-187.49301,0.7770987
2332,-62.984818,-183.39474,0.77508754
2333,-69.84394,-179.29863,0.7730792
2334,-76.70331,-175.20444,0.77103865
2335,-83.563126,-171.11183,0.7689764
2336,-90.423485,-167.02061,0.76688313
2337,-97.28456,-162.93057,0.7647697
2338,-104.146454,-158.84155,0.7626343
2339,-111.009285,-154.75343,0.76046365
2340,-117.87325,-150.66608,0.7582866
2341,-124.738396,-146.57942,0.75602394
2342,-131.60498,-142.49344,0.7537624
2343,-138.47319,-138.4081,0.7514651
2344,-145.34325,-134.32335,0.7491762
2345,-152.2155,-130.23927,0.7468312
2346,-159.09033,-126.15593,0.7444864
2347,-165.96815,-122.073326,0.74209505
2348,-172.84944,-117.99153,0.7396877
2349,-179.7351,-113.91074,0.737283
2350,-186.62617,-109.83115,0.7348895
2351,-193.52266,-105.75237,0.73236597
2352,1.7466012,-4.530091,0.74798805
2353,1.5271349,-20.496126,0.7483272
2354,1.3066864,-36.461742,0.74904853
2355,1.0853437,-52.42627,0.75009614
2356,0.86327845,-68.38885,0.7515821
2357,0.64069515,-84.34917,0.75343907
2358,0.4178519,-100.30757,0.75566036
2359,0.19502395,-116.26635,0.7585066
2360,-0.027458962,-132.22867,0.7618556
2361,-0.24921766,-148.20058,0.7657805
2362,-0.46981543,-164.18773,0.77044076
2363,-0.6888087,-180.19913,0.7757995
2364,-0.90569884,-196.24695,0.7821049
2365,-1.1200068,-212.34769,0.7896775
2366,8.819069,7.347043,0.74784
2367,22.741922,15.133967,0.747452
2368,36.660168,22.918867,0.7468619
2369,50.573677,30.701479,0.74606586
2370,64.48318,38.482174,0.7451344
2371,78.38957,46.26119,0.74408
2372,92.29492,54.03957,0.7429326
2373,106.20398,61.81976,0.7417764
2374,120.12141,69.60414,0.74065614
2375,134.05516,77.396965,0.73958635
2376,148.01416,85.20294,0.7387046
2377,162.00972,93.02806,0.73806024
2378,176.05754,100.88081,0.7377784
2379,190.17818,108.772415,0.73806417
2380,-4.998805,7.54129,0.74803597
2381,-18.709942,15.718781,0.7480247
2382,-32.42268,23.896704,0.7477889
2383,-46.13596,32.0744,0.7473028
2384,-59.849205,40.251534,0.7466075
2385,-73.56144,48.42761,0.7456919
2386,-87.27238,56.60259,0.7445744
2387,-100.98394,64.77779,0.74332243
2388,-114.69735,72.95418,0.7419288
2389,-128.41643,81.134315,0.74041224
2390,-142.14543,89.32103,0.7388565
2391,-155.89021,97.518135,0.73732483
2392,-169.66,105.73159,0.73587245
2393,-183.46802,113.96975,0.7346848
